3.2e-9	0.9999998340543854	2.9715952315316585	4227.27109924207	4614.593722677566	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	2.971595221160058	4227.269774917417	4614.592270132715	1.9999991545466286e-10	8.454540874159493e-7
3.6e-9	0.9999998133111855	2.9715952107884576	4227.268450593434	4614.5908175886225	3.9999966181882024e-10	1.6909079099670331e-6
3.8e-9	0.9999998029395857	2.971595200416857	4227.267126270081	4614.589365045305	5.999992390928118e-10	2.536361467653385e-6
4.0e-9	0.999999792567986	2.9715951900452566	4227.265801947402	4614.5879125027695	7.999986472769761e-10	3.381814760475134e-6
4.2e-9	0.9999997821963864	2.971595179673656	4227.264477625375	4614.586459961063	9.99997886371652e-10	4.227267788432412e-6
4.4000000000000005e-9	0.9999997718247869	2.9715951693020557	4227.263153303992	4614.585007420085	1.1999969563771784e-9	5.072720551525349e-6
4.6e-9	0.9999997614531876	2.9715951589304552	4227.261828983276	4614.583554879914	1.3999958572938932e-9	5.918173049754073e-6
4.8e-9	0.9999997510815883	2.9715951485588548	4227.260504663184	4614.582102340513	1.5999945891221372e-9	6.7636252831187196e-6
5.0e-9	0.9999997407099892	2.9715951381872543	4227.259180343801	4614.580649801901	1.7999931518622481e-9	7.6090772516194186e-6
5.2e-9	0.9999997303383902	2.971595127815654	4227.257856025033	4614.579197264087	1.999991545514565e-9	8.454528955256302e-6
5.4e-9	0.9999997199667913	2.9715951174440534	4227.256531706936	4614.577744727007	2.199989770079427e-9	9.2999803940295e-6
5.6000000000000005e-9	0.9999997095951925	2.971595107072453	4227.255207389478	4614.576292190753	2.399987825557173e-9	1.0145431567939141e-5
5.8e-9	0.9999996992235938	2.9715950967008524	4227.253883072694	4614.574839655257	2.5999857119481406e-9	1.0990882476985355e-5
6.0e-9	0.9999996888519952	2.971595086329252	4227.252558756573	4614.573387120553	2.7999834292526703e-9	1.1836333121168282e-5
6.2e-9	0.9999996784803967	2.9715950759576515	4227.251234441065	4614.571934586626	2.9999809774711005e-9	1.2681783500488046e-5
6.4e-9	0.9999996732947537	2.9715950707720076	4227.250572287748	4614.571208322846	3.199978356603763e-9	1.3527233681160928e-5
6.8000000000000005e-9	0.9999996629233165	2.9715950604005683	4227.249247977545	4614.569755793065	3.5999726076132127e-9	1.5218133645213988e-5
7.2e-9	0.9999996525518843	2.971595050029134	4227.247923668135	4614.568303264124	3.999966182283367e-9	1.690903307954312e-5
7.6e-9	0.999999642180457	2.971595039657705	4227.246599359508	4614.566850736115	4.399959080616727e-9	1.8599931984148648e-5
