3.2e-9	0.9999998340543854	3.3824963709897973	1682.0459529325833	1585.7085117141826	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	3.382496360618196	1682.0454493001953	1585.7080180904693	1.999999663590974e-10	3.3640914022327813e-7
3.6e-9	0.9999998133111855	3.3824963502465946	1682.0449456680797	1585.7075244670123	3.999998654364217e-10	6.728181797201052e-7
3.8e-9	0.9999998029395857	3.382496339874993	1682.0444420361985	1585.7070308438153	5.999996972320391e-10	1.0092271184905332e-6
4.0e-9	0.999999792567986	3.382496329503392	1682.0439384046026	1585.706537220897	7.999994617460147e-10	1.3456359565346136e-6
4.2e-9	0.9999997821963864	3.3824963191317905	1682.0434347732528	1585.7060435982396	9.999991589784138e-10	1.6820446938523993e-6
4.4000000000000005e-9	0.9999997718247869	3.382496308760189	1682.042931142152	1585.7055499758385	1.199998788929302e-9	2.01845333044394e-6
4.6e-9	0.9999997614531876	3.382496298388588	1682.0424275113155	1585.7050563537118	1.3999983515987435e-9	2.3548618663092852e-6
4.8e-9	0.9999997510815883	3.3824962880169864	1682.0419238807244	1585.7045627318516	1.5999978469868056e-9	2.6912703014484892e-6
5.0e-9	0.9999997407099892	3.382496277645385	1682.041420250399	1585.7040691102488	1.799997275093553e-9	3.027678635861602e-6
5.2e-9	0.9999997303383902	3.3824962672737837	1682.0409166203215	1585.7035754889162	1.999996635919051e-9	3.3640868695486743e-6
5.4e-9	0.9999997199667913	3.3824962569021824	1682.040412990508	1585.7030818678484	2.199995929463365e-9	3.7004950025097574e-6
5.6000000000000005e-9	0.9999997095951925	3.382496246530581	1682.039909360955	1585.7025882470393	2.3999951557265603e-9	4.036903034744904e-6
5.8e-9	0.9999996992235938	3.3824962361589797	1682.0394057316441	1585.7020946265075	2.599994314708702e-9	4.373310966254163e-6
6.0e-9	0.9999996888519952	3.3824962257873783	1682.0389021026012	1585.7016010062353	2.7999934064098563e-9	4.709718797037587e-6
6.2e-9	0.9999996784803967	3.382496215415777	1682.03839847381	1585.7011073862288	2.9999924308300885e-9	5.0461265270952286e-6
6.4e-9	0.9999996732946594	3.382496210230039	1682.0381466600134	1585.7008605767282	3.1999913879694615e-9	5.382534181608611e-6
6.8000000000000005e-9	0.9999996629231251	3.3824961998585024	1682.037643032125	1585.7003669575379	3.5999891004058853e-9	6.055349339547039e-6
7.2e-9	0.9999996525515928	3.3824961894869676	1682.037139404507	1585.6998733386258	3.9999865437195444e-9	6.7281642960343644e-6
7.6e-9	0.9999996421800627	3.382496179115435	1682.0366357771697	1585.6993797199966	4.399983717910883e-9	7.4009790510707004e-6
8.0e-9	0.9999996318085346	3.3824961687439044	1682.036132150093	1585.698886101635	4.799980622980344e-9	8.073793604656153e-6
8.4e-9	0.9999996214370086	3.382496158372376	1682.0356285232965	1585.6983924835463	5.19997725892837e-9	8.74660795679083e-6
8.800000000000001e-9	0.9999996110654845	3.3824961480008495	1682.0351248967534	1585.69789886574	5.599973625755403e-9	9.41942210747484e-6
9.2e-9	0.9999996006939625	3.382496137629325	1682.0346212704949	1585.6974052482174	5.999969723461884e-9	1.0092236056708288e-5
9.6e-9	0.9999995903224427	3.3824961272578022	1682.0341176445152	1585.6969116309651	6.39996555204826e-9	1.076504980449129e-5
1.0e-8	0.9999995799509249	3.3824961168862817	1682.0336140187974	1585.6964180139885	6.799961111514971e-9	1.1437863350823953e-5
1.04e-8	0.9999995695794093	3.382496106514763	1682.0331103933536	1585.6959243972935	7.19995640186246e-9	1.2110676695706385e-5
1.08e-8	0.9999995592078956	3.3824960961432464	1682.0326067681758	1585.6954307808676	7.59995142309117e-9	1.278348983913869e-5
1.1200000000000001e-8	0.9999995488363842	3.382496085771732	1682.032103143273	1585.6949371647368	7.999946175201544e-9	1.3456302781120981e-5
1.16e-8	0.9999995384648748	3.3824960754002196	1682.0315995186322	1585.6944435488656	8.399940658194022e-9	1.412911552165336e-5
1.2e-8	0.9999995280933673	3.382496065028709	1682.0310958942773	1585.6939499332682	8.79993487206905e-9	1.4801928060735941e-5
1.24e-8	0.9999995177218621	3.3824960546572003	1682.0305922701943	1585.6934563179614	9.19992881682707e-9	1.5474740398368837e-5
1.28e-8	0.9999995073504216	3.3824960442857566	1682.0300886470066	1585.6929627034706	9.599922492468526e-9	1.6147552534552278e-5
1.3600000000000001e-8	0.9999994866074238	3.382496023542751	1682.0290814003274	1585.6919754743708	1.0399909036403729e-8	1.749317620257121e-5
1.44e-8	0.9999994658644343	3.382496002799754	1682.0280741547392	1585.6909882463904	1.119989450387798e-8	1.8838799064793237e-5
1.52e-8	0.9999994451214531	3.382495982056765	1682.0270669102335	1585.690001019515	1.1999878894894824e-8	2.0184421121219227e-5
1.6e-8	0.9999994243784803	3.3824959613137833	1682.0260596668002	1585.6890137937507	1.2799862209457802e-8	2.1530042371850043e-5
1.68e-8	0.9999994036355159	3.38249594057081	1682.025052424477	1585.6880265690922	1.3599844447570455e-8	2.2875662816686553e-5
1.7600000000000002e-8	0.9999993828925596	3.3824959198278446	1682.0240451832203	1585.6870393455401	1.4399825609236322e-8	2.4221282455729633e-5
1.84e-8	0.9999993621496117	3.3824958990848875	1682.0230379430539	1585.6860521231101	1.5199805694458945e-8	2.5566901288980137e-5
1.92e-8	0.9999993414066721	3.3824958783419383	1682.0220307039797	1585.685064901768	1.599978470324187e-8	2.691251931643895e-5
2.0e-8	0.9999993206637409	3.3824958575989967	1682.0210234659764	1585.6840776815436	1.6799762635588634e-8	2.8258136538106934e-5
2.08e-8	0.9999992999208179	3.3824958368560636	1682.0200162290666	1585.6830904624314	1.759973949150278e-8	2.9603752953984953e-5
2.16e-8	0.9999992791779033	3.3824958161131384	1682.0190089932487	1585.6821032444188	1.839971527098785e-8	3.094936856407388e-5
2.2400000000000002e-8	0.999999258434997	3.3824957953702213	1682.0180017585017	1585.6811160275222	1.9199689974047384e-8	3.2294983368374576e-5
2.32e-8	0.999999237692099	3.382495774627312	1682.0169945248458	1585.680128811726	1.999966360068492e-8	3.364059736688791e-5
2.4e-8	0.9999992169492092	3.382495753884411	1682.015987292287	1585.6791415970386	2.079963615090401e-8	3.498621055961477e-5
2.48e-8	0.9999991962063278	3.3824957331415177	1682.0149800608067	1585.6781543834686	2.1599607624708185e-8	3.633182294655601e-5
2.56e-8	0.9999991650920298	3.382495702027201	1682.0134692162635	1585.676673565833	2.239957802210107e-8	3.767743432626684e-5
2.7200000000000002e-8	0.9999991236063249	3.38249566054147	1682.0114547603794	1585.6746991459202	2.3999515587669478e-8	4.036865426544815e-5
2.88e-8	0.9999990821206534	3.382495619055771	1682.0094403088378	1585.6727247304354	2.5599448847636187e-8	4.305987098150352e-5
3.04e-8	0.999999040635015	3.382495577570104	1682.007425861646	1585.6707503193693	2.7199377802029533e-8	4.575108447443991e-5
3.2e-8	0.9999989991494097	3.3824955360844693	1682.0054114187963	1585.6687759127528	2.8799302450877847e-8	4.844229474426427e-5
3.36e-8	0.9999989576638377	3.3824954945988663	1682.0033969802657	1585.6668015105752	3.0399222794209456e-8	5.113350179098352e-5
3.5200000000000004e-8	0.999998916178299	3.3824954531132954	1682.0013825460992	1585.6648271128165	3.1999138832052685e-8	5.382470561460461e-5
3.68e-8	0.9999988746927935	3.382495411627757	1681.9993681162632	1585.662852719494	3.359905056443586e-8	5.651590621513449e-5
3.84e-8	0.9999988332073213	3.3824953701422498	1681.9973536907705	1585.6608783306058	3.5198957991387326e-8	5.920710359258012e-5
4.0e-8	0.9999987917218823	3.382495328656775	1681.995339269619	1585.658903946152	3.67988611129354e-8	6.189829774694843e-5
4.16e-8	0.9999987502364766	3.382495287171332	1681.9933248528114	1585.656929566131	3.839875992910842e-8	6.458948867824638e-5
4.32e-8	0.999998708751104	3.382495245685921	1681.9913104403495	1585.6549551905493	3.99986544399347e-8	6.72806763864809e-5
4.4800000000000004e-8	0.9999986672657647	3.3824952042005423	1681.9892960322186	1585.6529808194018	4.159854464544258e-8	6.997186087165896e-5
4.64e-8	0.9999986257804586	3.3824951627151956	1681.9872816284355	1585.6510064526774	4.319843054566037e-8	7.266304213378747e-5
4.8e-8	0.9999985842951858	3.382495121229881	1681.9852672289796	1585.649032090394	4.479831214061642e-8	7.53542201728734e-5
4.96e-8	0.9999985428099463	3.382495079744598	1681.9832528338716	1585.6470577325454	4.639818943033904e-8	7.804539498892369e-5
5.12e-8	0.9999984805821865	3.3824950175167725	1681.980231251941	1585.6440962066738	4.799806241485721e-8	8.073656577619234e-5
5.4400000000000004e-8	0.9999983976119404	3.3824949345464326	1681.9762024900836	1585.6401475198809	5.119779546841216e-8	8.611889607017958e-5
5.76e-8	0.9999983146418272	3.3824948515762205	1681.9721737455752	1585.6361988508265	5.439751130149694e-8	9.150121347215664e-5
6.08e-8	0.9999982316718468	3.3824947686061364	1681.9681450184394	1585.63225019951	5.759720991433815e-8	9.688351798217907e-5
6.4e-8	0.9999981487019993	3.3824946856361806	1681.9641163086683	1585.6283015659167	6.079689130716239e-8	0.00010226580960030245
6.72e-8	0.9999980657322848	3.3824946026663527	1681.960087616258	1585.62435295005	6.399655548019625e-8	0.00010764808832658233
7.040000000000001e-8	0.9999979827627031	3.3824945196966527	1681.9560589412094	1585.6204043519292	6.719620243366633e-8	0.00011303035416107428
7.36e-8	0.9999978997932545	3.382494436727081	1681.9520302835224	1585.6164557715356	7.039583216779918e-8	0.00011841260710383383
7.68e-8	0.9999978168239388	3.3824943537576377	1681.9480016432037	1585.6125072088782	7.359544468282141e-8	0.0001237948471549166
8.0e-8	0.999997733854756	3.3824942707883223	1681.9439730202414	1585.60855866395	7.679503997895959e-8	0.00012917707431437812
8.32e-8	0.9999976508857061	3.382494187819135	1681.9399444146516	1585.6046101367567	7.999461805644028e-8	0.00013455928858227396
8.64e-8	0.9999975679167893	3.3824941048500756	1681.9359158264253	1585.6006616272987	8.319417891549005e-8	0.0001399414899586597
8.960000000000001e-8	0.9999974849480053	3.3824940218811443	1681.931887255558	1585.5967131355665	8.639372255633546e-8	0.00014532367844359088
9.28e-8	0.9999974019793544	3.3824939389123414	1681.927858702048	1585.592764661567	8.959324897920306e-8	0.00015070585403712303
9.6e-8	0.9999973190108362	3.3824938559436664	1681.923830165905	1585.588816205308	9.279275818431941e-8	0.00015608801673931176
9.92e-8	0.9999972360424512	3.382493772975119	1681.919801647122	1585.5848677667732	9.599225017191106e-8	0.0001614701665502126
1.024e-7	0.9999971115902723	3.3824936485226855	1681.9137589118463	1585.5789451526334	9.919172494220971e-8	0.00016685230024710696
1.0880000000000001e-7	0.9999969456544325	3.382493482586489	1681.9057019876461	1585.5710483912094	1.0559062283198349e-7	0.00017761652252198533
1.152e-7	0.9999967797191247	3.3824933166508053	1681.8976451329004	1585.5631517006932	1.1198945185536548e-7	0.00018838069323277106
1.216e-7	0.9999966137843486	3.382493150715634	1681.8895883475973	1585.5552550811315	1.1838821201416789e-7	0.00019914481237990865
1.28e-7	0.9999964478501042	3.3824929847809746	1681.881531631747	1585.5473585324905	1.247869033102028e-7	0.00020990887996384257
1.344e-7	0.9999962819163914	3.3824928188468277	1681.8734749853325	1585.5394620547686	1.3118552574528223e-7	0.00022067289598501724
1.4080000000000002e-7	0.9999961159832105	3.3824926529131933	1681.865418408383	1585.5315656479643	1.3758407932121818e-7	0.00023143686044387713
1.472e-7	0.9999959500505612	3.3824924869800705	1681.8573619008678	1585.5236693120935	1.439825640398225e-7	0.0002422007733408667
1.536e-7	0.9999957841184435	3.3824923210474602	1681.8493054628007	1585.5157730471337	1.5038097990290703e-7	0.00025296463467643044
1.6e-7	0.9999956181868577	3.3824921551153624	1681.8412490941823	1585.5078768531118	1.5677932691228352e-7	0.0002637284444510128
1.664e-7	0.9999954522558033	3.382491989183777	1681.8331927950005	1585.499980729995	1.6317760506976362e-7	0.00027449220266505817
1.728e-7	0.9999952863252807	3.3824918232527037	1681.8251365652493	1585.4920846778166	1.6957581437715894e-7	0.000285255909319011
1.7920000000000002e-7	0.9999951203952897	3.382491657322143	1681.8170804049619	1585.4841886965514	1.75973954836281e-7	0.0002960195644133157
1.856e-7	0.9999949544658304	3.382491491392094	1681.809024314109	1585.4762927861861	1.8237202644894125e-7	0.00030678316794841666
1.92e-7	0.9999947885369028	3.3824913254625577	1681.800968292699	1585.468396946764	1.8877002921695112e-7	0.00031754671992475846
1.984e-7	0.9999946226085069	3.382491159533534	1681.7929123407196	1585.460501178242	1.951679631421219e-7	0.0003283102203427854
2.048e-7	0.9999943737175088	3.382490910641535	1681.780828584284	1585.4486577000334	2.0156582822630603e-7	0.00033907365631374544
2.1760000000000002e-7	0.9999940418644384	3.382490578787072	1681.7647171337135	1585.4328666254758	2.1436135188015302e-7	0.0003606003478063406
2.304e-7	0.9999937100134949	3.382490246934658	1681.7486059608702	1585.4170758345645	2.2715660019228098e-7	0.0003821268330741459
2.432e-7	0.9999933781646779	3.3824899150842933	1681.7324950657737	1585.401285327302	2.3995157317717723e-7	0.00040365311212071643
2.56e-7	0.9999930463179874	3.382489583235978	1681.7163844484014	1585.3854951036838	2.5274627084932783e-7	0.00042517918494960715
2.688e-7	0.9999927144734233	3.382489251389711	1681.7002741087708	1585.3697051636984	2.6554069322321775e-7	0.00044670505156437304
2.8160000000000003e-7	0.9999923826309858	3.382488919545493	1681.684164046859	1585.3539155073477	2.7833484031333084e-7	0.0004682307119685691
2.944e-7	0.9999920507906748	3.3824885877033237	1681.6680542626682	1585.338126134608	2.9112871213414966e-7	0.00048975616616575
3.072e-7	0.99999171895249	3.3824882558632035	1681.6519447561718	1585.3223370454964	3.0392230870015584e-7	0.0005112814141594706
3.2e-7	0.9999913871164315	3.382487924025132	1681.6358355273896	1585.306548239988	3.1671563002582966e-7	0.0005328064559532855
3.328e-7	0.9999910552824993	3.3824875921891095	1681.6197265763099	1585.2907597180829	3.2950867612565036e-7	0.0005543312915507492
3.456e-7	0.9999907234506936	3.382487260355136	1681.6036179029263	1585.2749714797772	3.4230144701409595e-7	0.0005758559209554163
3.5840000000000003e-7	0.9999903916210141	3.3824869285232104	1681.5875095072222	1585.2591835250726	3.550939427056434e-7	0.0005973803441708412
3.712e-7	0.9999900597934607	3.382486596693334	1681.5714013892004	1585.243395853957	3.678861632147684e-7	0.0006189045612005783
3.84e-7	0.9999897279680335	3.382486264865506	1681.5552935488627	1585.2276084664095	3.806781085559456e-7	0.0006404285720481819
3.968e-7	0.9999893961447325	3.382485933039727	1681.5391859861822	1585.211821362443	3.934697787436485e-7	0.0006619523767172062
4.096e-7	0.9999888984161601	3.3824854353072022	1681.515025328052	1585.1881414045163	4.0626117379267874e-7	0.0006834759236696174
4.3520000000000003e-7	0.9999882347844411	3.3824847716699833	1681.4828120155632	1585.1565690457892	4.3184313854214517e-7	0.0007265222959876157
4.608e-7	0.999987571161226	3.382484108040958	1681.450599813633	1585.1249978212506	4.5742400291451054e-7	0.0007695678436590293
4.864e-7	0.999986907546515	3.3824834444201257	1681.4183887222175	1585.093427730829	4.830037670255109e-7	0.0008126125667122882
5.12e-7	0.9999862439403072	3.382482780807487	1681.3861787412798	1585.061858774499	5.085824309908637e-7	0.000855656465175821
5.376e-7	0.9999855803426028	3.382482117203042	1681.3539698707743	1585.0302909521833	5.341599949262682e-7	0.0008986995390780554
5.632000000000001e-7	0.9999849167534012	3.382481453606789	1681.3217621106487	1584.998724263862	5.59736458947405e-7	0.0009417417884474177
5.888e-7	0.9999842531727022	3.3824807900187284	1681.2895554608695	1584.967158709467	5.853118231699366e-7	0.000984783213312333
6.144e-7	0.9999835896005057	3.3824801264388604	1681.2573499213706	1584.9355942889606	6.108860877095072e-7	0.0010278238137012257
6.4e-7	0.9999829260368114	3.3824794628671846	1681.2251454921354	1584.9040310022922	6.364592526817425e-7	0.0010708635896425186
6.656e-7	0.9999822624816187	3.3824787993037	1681.1929421730783	1584.872468849417	6.620313182022497e-7	0.0011139025411646335
6.912e-7	0.9999815989349279	3.382478135748407	1681.1607399641953	1584.84090783027	6.876022843866179e-7	0.0011569406682959906
7.168000000000001e-7	0.9999809353967384	3.382477472201306	1681.1285388654035	1584.8093479448166	7.131721513504177e-7	0.0011999779710650095
7.424e-7	0.9999802718670499	3.3824768086623958	1681.0963388766916	1584.7777891930236	7.387409192092014e-7	0.0012430144495001081
7.68e-7	0.9999796083458621	3.3824761451316756	1681.064139997992	1584.746231574803	7.64308588078503e-7	0.0012860501036297042
7.936e-7	0.9999789448331748	3.3824754816091462	1681.0319422292587	1584.7146750901272	7.89875158073838e-7	0.001329084933482213
8.192e-7	0.999977949589646	3.382474486349925	1680.9836483178804	1584.6673431532809	8.154406293133341e-7	0.0013721187330412166
8.704000000000001e-7	0.9999766226237733	3.3824731593621964	1680.9192600267945	1584.6042375755046	8.665682760628372e-7	0.0014581834474948403
9.216e-7	0.9999752956918975	3.3824718324072247	1680.854876174676	1584.5411365309346	9.176915292060156e-7	0.0015442448653815977
9.728e-7	0.9999739687940166	3.3824705054850073	1680.7904967611582	1584.4780400191942	9.68810389666169e-7	0.0016303029869287552
1.024e-6	0.9999726419301282	3.382469178595543	1680.726121785887	1584.414948039878	1.0199248583663044e-6	0.0017163578123635596
1.0752e-6	0.9999713151002306	3.3824678517388294	1680.6617512484813	1584.3518605925992	1.071034936229136e-6	0.0018024093419132395
