3.2e-9	0.9999998340543854	2.1582724254657912	5135.764464099842	5755.350880535722	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	2.15827241509419	5135.762828205606	5755.349064516533	1.999998972848327e-10	1.0271527292305455e-6
3.6e-9	0.9999998133111855	2.1582724047225885	5135.761192312191	5755.347248498356	3.9999958913957386e-10	2.0543051312823238e-6
3.8e-9	0.9999998029395857	2.158272394350987	5135.759556419524	5755.345432481127	5.999990755647118e-10	3.081457206155496e-6
4.0e-9	0.999999792567986	2.158272383979386	5135.757920527716	5755.34361646489	7.999983565607335e-10	4.108608953850221e-6
4.2e-9	0.9999997821963864	2.158272373607785	5135.756284636658	5755.341800449642	9.999974321281264e-10	5.135760374366659e-6
4.4000000000000005e-9	0.9999997718247869	2.1582723632361844	5135.754648746463	5755.339984435369	1.199996302267378e-9	6.162911467704972e-6
4.6e-9	0.9999997614531876	2.158272352864584	5135.753012857033	5755.338168422068	1.399994966978975e-9	7.190062233865318e-6
4.8e-9	0.9999997510815883	2.1582723424929835	5135.7513769684365	5755.336352409701	1.5999934262634063e-9	8.217212672847867e-6
5.0e-9	0.9999997407099892	2.158272332121383	5135.749741080655	5755.334536398375	1.7999916801211587e-9	9.244362784652776e-6
5.2e-9	0.9999997303383902	2.1582723217497826	5135.748105193664	5755.332720388027	1.9999897285527194e-9	1.0271512569280208e-5
5.4e-9	0.9999997199667913	2.158272311378182	5135.7464693074235	5755.330904378583	2.199987571558576e-9	1.1298662026730317e-5
5.6000000000000005e-9	0.9999997095951925	2.1582723010065816	5135.744833422039	5755.329088370222	2.3999852091392157e-9	1.2325811157003264e-5
5.8e-9	0.9999996992235938	2.158272290634981	5135.743197537472	5755.327272362771	2.5999826412951255e-9	1.3352959960099212e-5
6.0e-9	0.9999996888519952	2.1582722802633807	5135.7415616536855	5755.325456356298	2.7999798680267943e-9	1.4380108436018328e-5
6.2e-9	0.9999996784803967	2.1582722698917802	5135.739925770693	5755.323640350865	2.9999768893347088e-9	1.5407256584760766e-5
6.4e-9	0.9999996732947872	2.1582722647061696	5135.739107836232	5755.322732352797	3.199973705219348e-9	1.643440448812146e-5
6.8000000000000005e-9	0.9999996629233847	2.158272254334765	5135.737471961398	5755.3209163532865	3.599966720720872e-9	1.8488699804080986e-5
7.2e-9	0.9999996525519883	2.1582722439633666	5135.7358360875905	5755.319100354827	3.999958914534784e-9	2.054299446569078e-5
7.6e-9	0.9999996421805979	2.1582722335919744	5135.734200214773	5755.317284357543	4.399950286664723e-9	2.2597288472951253e-5
8.0e-9	0.9999996318092137	2.158272223220588	5135.732564343019	5755.315468361344	4.799940837114326e-9	2.4651581825862813e-5
8.4e-9	0.9999996214378356	2.158272212849208	5135.730928472236	5755.313652366253	5.19993056588723e-9	2.6705874524425867e-5
8.800000000000001e-9	0.9999996110664636	2.1582722024778334	5135.729292602497	5755.3118363722515	5.5999194729870734e-9	2.8760166568640814e-5
9.2e-9	0.9999996006950979	2.158272192106465	5135.727656733757	5755.310020379416	5.999907558417492e-9	3.081445795850806e-5
9.6e-9	0.9999995903237381	2.158272181735103	5135.72602086603	5755.308204387666	6.399894822182126e-9	3.2868748694028016e-5
1.0e-8	0.9999995799523845	2.1582721713637474	5135.724384999315	5755.306388397012	6.799881264284612e-9	3.4923038775201085e-5
1.04e-8	0.9999995695810371	2.1582721609923974	5135.722749133615	5755.304572407484	7.199866884728586e-9	3.697732820202767e-5
1.08e-8	0.9999995592096959	2.1582721506210536	5135.721113268952	5755.302756419057	7.599851683517688e-9	3.9031616974508185e-5
1.1200000000000001e-8	0.9999995488383606	2.158272140249716	5135.7194774052705	5755.3009404317345	7.999835660655552e-9	4.108590509264303e-5
1.16e-8	0.9999995384670315	2.1582721298783842	5135.717841542654	5755.299124445581	8.399818816145817e-9	4.314019255643261e-5
1.2e-8	0.9999995280957086	2.158272119507058	5135.716205680979	5755.297308460469	8.799801149992122e-9	4.519447936587734e-5
1.24e-8	0.9999995177243917	2.1582721091357384	5135.7145698203985	5755.295492476516	9.199782662198102e-9	4.7248765520977614e-5
1.28e-8	0.9999995073532701	2.1582720987646145	5135.712933967915	5755.2936764985025	9.599763352767397e-9	4.930305102173528e-5
1.3600000000000001e-8	0.9999994866106728	2.1582720780220113	5135.709662252382	5755.290044536777	1.0399722269012292e-8	5.34116200602234e-5
1.44e-8	0.9999994658681	2.1582720572794325	5135.706390540879	5755.286412579444	1.1199677898754087e-8	5.75201864813407e-5
1.52e-8	0.9999994451255516	2.1582720365368777	5135.703118833468	5755.28278062656	1.1999630242021881e-8	6.162875028509044e-5
1.6e-8	0.9999994243830278	2.1582720157943474	5135.699847130091	5755.27914867818	1.2799579298844771e-8	6.573731147147587e-5
1.68e-8	0.9999994036405285	2.1582719950518414	5135.696575430746	5755.275516734175	1.3599525069251854e-8	6.984587004050021e-5
1.7600000000000002e-8	0.9999993828980537	2.1582719743093595	5135.693303735526	5755.271884794664	1.4399467553272224e-8	7.395442599216672e-5
1.84e-8	0.9999993621556031	2.158271953566902	5135.690032044313	5755.268252859601	1.5199406750934975e-8	7.806297932647863e-5
1.92e-8	0.9999993414131771	2.1582719328244684	5135.68676035718	5755.264620928974	1.599934266226921e-8	8.217153004343923e-5
2.0e-8	0.9999993206707757	2.1582719120820593	5135.683488674133	5755.2609890028025	1.6799275287304022e-8	8.628007814305176e-5
2.08e-8	0.9999992999283986	2.1582718913396746	5135.680216995084	5755.25735708104	1.7599204626068504e-8	9.038862362531945e-5
2.16e-8	0.999999279186046	2.158271870597314	5135.676945320112	5755.253725163767	1.8399130678591754e-8	9.449716649024553e-5
2.2400000000000002e-8	0.9999992584437181	2.1582718498549776	5135.673673649246	5755.2500932509665	1.9199053444902863e-8	9.860570673783328e-5
2.32e-8	0.9999992377014145	2.1582718291126652	5135.670401982412	5755.2464613425245	1.999897292503092e-8	0.00010271424436808593
2.4e-8	0.9999992169591355	2.1582718083703774	5135.667130319604	5755.242829438602	2.079888911900503e-8	0.00010682277938100674
2.48e-8	0.9999991962168809	2.158271787628114	5135.66385866087	5755.239197539079	2.159880202685428e-8	0.00011093131177659894
2.56e-8	0.999999165103573	2.158271756514792	5135.658951183208	5755.2337497009885	2.2398711648608023e-8	0.00011503984090053657
2.7200000000000002e-8	0.9999991236192353	2.158271715030435	5135.652407892615	5755.226485931163	2.3998521033961738e-8	0.00012325688998779725
