3.2e-9	0.9999998340543854	2.389159939167377	4847.478625707523	5390.998183319087	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	2.3891599287957757	4847.477089764118	5390.996483494467	1.9999990305053697e-10	9.694955715471648e-7
3.6e-9	0.9999998133111855	2.3891599184241743	4847.47555382146	5390.9947836707315	3.999996122023659e-10	1.938990835905721e-6
3.8e-9	0.9999998029395857	2.389159908052573	4847.474017879572	5390.993083847919	5.99999127455925e-10	2.9084857930758253e-6
4.0e-9	0.999999792567986	2.3891598976809716	4847.472481938427	5390.99138402602	7.999984488116513e-10	3.877980443057626e-6
4.2e-9	0.9999997821963864	2.3891598873093707	4847.470945998015	5390.989684205053	9.999975762699823e-10	4.847474785851271e-6
4.4000000000000005e-9	0.9999997718247869	2.38915987693777	4847.4694100583565	5390.987984385014	1.1999965098313552e-9	5.816968821456909e-6
4.6e-9	0.9999997614531876	2.3891598665661697	4847.467874119493	5390.986284565837	1.3999952494962065e-9	6.78646254987469e-6
4.8e-9	0.9999997510815883	2.3891598561945693	4847.466338181366	5390.984584747583	1.5999937952649755e-9	7.755955971104777e-6
5.0e-9	0.9999997407099892	2.389159845822969	4847.464802244003	5390.982884930283	1.7999921471380988e-9	8.725449085147315e-6
5.2e-9	0.9999997303383902	2.3891598354513683	4847.463266307396	5390.981185113857	1.9999903051160136e-9	9.694941892002455e-6
5.4e-9	0.9999997199667913	2.389159825079768	4847.461730371532	5390.979485298337	2.1999882691991576e-9	1.0664434391670348e-5
5.6000000000000005e-9	0.9999997095951925	2.3891598147081674	4847.460194436432	5390.977785483816	2.3999860393879677e-9	1.1633926584151144e-5
5.8e-9	0.9999996992235938	2.389159804336567	4847.4586585021	5390.976085670148	2.5999836156828806e-9	1.2603418469444993e-5
6.0e-9	0.9999996888519952	2.3891597939649665	4847.457122568473	5390.9743858573975	2.7999809980843357e-9	1.3572910047552051e-5
6.2e-9	0.9999996784803967	2.389159783593366	4847.455586635669	5390.972686045586	2.9999781865927692e-9	1.4542401318472466e-5
6.4e-9	0.9999996732947763	2.3891597784077443	4847.454818675408	5390.971836143845	3.199975181208611e-9	1.5511892359003576e-5
6.8000000000000005e-9	0.9999996629233626	2.389159768036328	4847.453282749699	5390.97013633736	3.599968588764372e-9	1.74508739792886e-5
