3.2e-9	0.9999998340543854	1.8102902013368665	623.1998014608915	476.5903368320401	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	1.8102901909652656	623.199617756593	476.5901901449403	1.999999875360075e-10	1.2463994192174854e-7
3.6e-9	0.9999998133111855	1.8102901805936646	623.1994340523887	476.59004345791743	3.999999501440361e-10	2.4927984710264657e-7
3.8e-9	0.9999998029395857	1.8102901702220637	623.1992503482808	476.58989677097077	5.999998878241001e-10	3.7391971554271357e-7
4.0e-9	0.999999792567986	1.8102901598504628	623.1990666442695	476.58975008410795	7.999998005762127e-10	4.985595472419687e-7
4.2e-9	0.9999997821963864	1.810290149478862	623.1988829403533	476.589603397321	9.999996884003877e-10	6.23199342200431e-7
4.4000000000000005e-9	0.9999997718247869	1.810290139107261	623.1986992365327	476.58945671061093	1.1999995512966383e-9	7.478391004181197e-7
4.6e-9	0.9999997614531876	1.8102901287356605	623.1985155328022	476.58931002398236	1.3999993892649775e-9	8.724788218950528e-7
4.8e-9	0.9999997510815883	1.81029011836406	623.1983318291752	476.58916333742894	1.5999992023054204e-9	9.971185066312506e-7
5.0e-9	0.9999997407099892	1.8102901079924596	623.1981481256363	476.5890166509599	1.7999989904179796e-9	1.1217581546267318e-6
5.2e-9	0.9999997303383902	1.8102900976208591	623.1979644221991	476.5888699645644	1.9999987536026687e-9	1.2463977658815153e-6
5.4e-9	0.9999997199667913	1.8102900872492587	623.1977807188538	476.58872327825094	2.1999984918595015e-9	1.3710373403956207e-6
5.6000000000000005e-9	0.9999997095951925	1.8102900768776582	623.1975970156013	476.5885765920158	2.3999982051884915e-9	1.4956768781690662e-6
5.8e-9	0.9999996992235938	1.8102900665060577	623.1974133124442	476.58842990585583	2.5999978935896512e-9	1.6203163792018704e-6
6.0e-9	0.9999996888519952	1.8102900561344575	623.1972296093871	476.5882832197768	2.799997557062996e-9	1.7449558434940536e-6
6.2e-9	0.9999996784803967	1.8102900457628575	623.1970459064215	476.5881365337808	2.999997195608539e-9	1.8695952710456345e-6
6.4e-9	0.9999996732946206	1.81029004057708	623.1969540550447	476.5880631908569	3.1999968092262922e-9	1.994234671041781e-6
6.8000000000000005e-9	0.999999662923046	1.8102900302055038	623.1967703522895	476.58791650502866	3.599995961678477e-9	2.243513415923248e-6
7.2e-9	0.9999996525514723	1.8102900198339282	623.1965866496341	476.58776981928054	3.999995014419625e-9	2.4927920873236325e-6
7.6e-9	0.9999996421798995	1.8102900094623535	623.1964029470747	476.5876231336098	4.399993967449818e-9	2.7420706852429746e-6
8.0e-9	0.9999996318083274	1.8102899990907795	623.1962192446127	476.5874764480201	4.799992820769132e-9	2.9913492096813124e-6
8.4e-9	0.9999996214367561	1.8102899887192063	623.1960355422499	476.5873297625099	5.199991574377648e-9	3.240627660638685e-6
8.800000000000001e-9	0.9999996110651859	1.8102899783476338	623.1958518399816	476.5871830770803	5.5999902282754444e-9	3.4899060381151316e-6
9.2e-9	0.9999996006936163	1.810289967976062	623.1956681378106	476.58703639173115	5.9999887824625994e-9	3.7391843421106893e-6
9.6e-9	0.9999995903220477	1.810289957604491	623.1954844357374	476.5868897064618	6.399987236939195e-9	3.988462572625399e-6
1.0e-8	0.9999995799504798	1.810289947232921	623.1953007337636	476.5867430212723	6.7999855917053075e-9	4.2377407296593e-6
1.04e-8	0.9999995695789129	1.8102899368613516	623.195117031881	476.5865963361612	7.199983846761018e-9	4.487018813212429e-6
1.08e-8	0.9999995592073468	1.810289926489783	623.194933330099	476.58644965113103	7.599982002106403e-9	4.736296823284825e-6
1.1200000000000001e-8	0.9999995488357815	1.810289916118215	623.1947496284129	476.5863029661793	7.999980057741545e-9	4.985574759876527e-6
1.16e-8	0.9999995384642171	1.8102899057466484	623.1945659268274	476.58615628131344	8.39997801366652e-9	5.234852622987574e-6
1.2e-8	0.9999995280926534	1.8102898953750823	623.194382225333	476.58600959652233	8.79997586988141e-9	5.484130412618007e-6
1.24e-8	0.9999995177210905	1.8102898850035172	623.1941985239416	476.5858629118128	9.19997362638629e-9	5.7334081287678615e-6
1.28e-8	0.9999995073495517	1.8102898746319755	623.1940148227558	476.5857162272731	9.599971283181243e-9	5.982685771437201e-6
1.3600000000000001e-8	0.999999486606431	1.81028985388885	623.1936474204999	476.5854228582929	1.0399966297641721e-8	6.481240836334504e-6
1.44e-8	0.9999994658633138	1.8102898331457278	623.1932800186353	476.5851294896347	1.1199960913263431e-8	6.979795607310157e-6
1.52e-8	0.9999994451201998	1.8102898124026083	623.1929126171583	476.5848361212978	1.1999955130047012e-8	7.478350084364474e-6
1.6e-8	0.9999994243770892	1.810289791659492	623.192545216066	476.5845427532779	1.2799948947993094e-8	7.976904267497764e-6
1.68e-8	0.999999403633982	1.8102897709163792	623.1921778153644	476.5842493855795	1.359994236710231e-8	8.475458156710337e-6
1.7600000000000002e-8	0.9999993828908781	1.8102897501732695	623.1918104150484	476.5839560182008	1.4399935387375292e-8	8.974011752002502e-6
1.84e-8	0.9999993621477776	1.8102897294301632	623.1914430151242	476.5836626511421	1.519992800881267e-8	9.472565053374569e-6
1.92e-8	0.9999993414046804	1.8102897086870597	623.1910756155853	476.5833692844053	1.5999920231415084e-8	9.971118060826853e-6
2.0e-8	0.9999993206615867	1.8102896879439596	623.1907082164374	476.5830759179861	1.6799912055183164e-8	1.0469670774359662e-5
2.08e-8	0.9999992999184961	1.8102896672008624	623.1903408176748	476.5827825518878	1.7599903480117542e-8	1.0968223193973307e-5
2.16e-8	0.9999992791754091	1.8102896464577682	623.1899734192997	476.582489186111	1.839989450621885e-8	1.1466775319668096e-5
2.2400000000000002e-8	0.9999992584323254	1.8102896257146774	623.189606021317	476.5821958206515	1.9199885133487723e-8	1.1965327151444344e-5
2.32e-8	0.9999992376892449	1.8102896049715897	623.1892386237165	476.58190245551214	1.999987536192479e-8	1.2463878689302355e-5
2.4e-8	0.9999992169461678	1.8102895842285052	623.1888712265095	476.5816090906938	2.079986519153069e-8	1.2962429933242447e-5
2.48e-8	0.9999991962030941	1.8102895634854237	623.1885038296857	476.58131572619624	2.1599854622306052e-8	1.3460980883264925e-5
2.56e-8	0.999999165088494	1.8102895323708115	623.1879527354045	476.5808756802337	2.2399843654251536e-8	1.3959531465890961e-5
2.7200000000000002e-8	0.99999912360237	1.8102894908846718	623.1872179442895	476.5802889533199	2.3999820521655933e-8	1.4956631602434716e-5
2.88e-8	0.9999990821162594	1.8102894493985446	623.1864831547226	476.5797022276865	2.559979579374877e-8	1.5953730563313923e-5
3.04e-8	0.9999990406301623	1.8102894079124303	623.185748366709	476.5791155033342	2.7199769470535115e-8	1.695082834853107e-5
3.2e-8	0.9999989991440785	1.8102893664263284	623.1850135802496	476.57852878026137	2.8799741552020027e-8	1.7947924958088637e-5
3.36e-8	0.9999989576580082	1.810289324940239	623.1842787953376	476.57794205846864	3.039971203820857e-8	1.8945020391989108e-5
3.5200000000000004e-8	0.9999989161719512	1.8102892834541624	623.1835440119872	476.57735533795466	3.199968092910581e-8	1.9942114650234967e-5
3.68e-8	0.9999988746859078	1.8102892419680983	623.1828092301813	476.5767686187214	3.359964822471679e-8	2.0939207732828698e-5
3.84e-8	0.9999988331998776	1.8102892004820468	623.182074449928	476.5761819007696	3.51996139250466e-8	2.1936299639772787e-5
