3.2e-9	0.9999998340543854	2.2035109376928004	5076.588171805916	5680.393594659318	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	2.203510927321199	5076.586556510945	5680.391802551889	1.9999989846835593e-10	1.015317472831687e-6
3.6e-9	0.9999998133111855	2.2035109169495977	5076.584941216792	5680.390010445492	3.999995938736616e-10	2.030634622604459e-6
3.8e-9	0.9999998029395857	2.2035109065779963	5076.583325923366	5680.388218340023	5.999990862163947e-10	3.0459514493184756e-6
4.0e-9	0.999999792567986	2.203510896206395	5076.581710630769	5680.386426235531	7.999983754970318e-10	4.06126795297389e-6
4.2e-9	0.9999997821963864	2.2035108858347936	5076.580095338986	5680.384634132015	9.999974617160498e-10	5.076584133570866e-6
4.4000000000000005e-9	0.9999997718247869	2.2035108754631922	5076.578480047938	5680.382842029452	1.1999963448739258e-9	6.091899991109559e-6
4.6e-9	0.9999997614531876	2.203510865091591	5076.576864757727	5680.381049927857	1.3999950249711357e-9	7.1072155255901226e-6
4.8e-9	0.9999997510815883	2.2035108547199895	5076.575249468291	5680.379257827217	1.5999935020081582e-9	8.122530737012725e-6
5.0e-9	0.9999997407099892	2.203510844348388	5076.573634179661	5680.37746572754	1.7999917759854695e-9	9.13784562537752e-6
5.2e-9	0.9999997303383902	2.2035108339767877	5076.5720188918585	5680.375673628814	1.9999898469035468e-9	1.0153160190684674e-5
5.4e-9	0.9999997199667913	2.2035108236051872	5076.5704036048255	5680.373881531098	2.1999877147628666e-9	1.1168474432934344e-5
5.6000000000000005e-9	0.9999997095951925	2.2035108132335868	5076.568788318563	5680.372089434338	2.399985379563906e-9	1.2183788352126684e-5
5.8e-9	0.9999996992235938	2.2035108028619863	5076.567173033102	5680.370297338488	2.599982841307141e-9	1.3199101948261848e-5
6.0e-9	0.9999996888519952	2.203510792490386	5076.565557748436	5680.36850524367	2.7999800999930506e-9	1.4214415221340002e-5
6.2e-9	0.9999996784803967	2.2035107821187854	5076.5639424645815	5680.366713149775	2.99997715562211e-9	1.5229728171361305e-5
6.4e-9	0.9999996732947849	2.203510776933173	5076.563134829511	5680.36581710744	3.199974008194789e-9	1.6245040879090716e-5
6.8000000000000005e-9	0.99999966292338	2.203510766561766	5076.561519553578	5680.364025019376	3.5999671041730297e-9	1.8275665809967334e-5
7.2e-9	0.9999996525519813	2.203510756190365	5076.559904278664	5680.362232932412	3.9999593879311145e-9	2.030629009473378e-5
7.6e-9	0.9999996421805886	2.2035107458189698	5076.558289004745	5680.360440846559	4.399950859472602e-9	2.2336913733390462e-5
8.0e-9	0.9999996318092018	2.2035107354475807	5076.556673731813	5680.358648761759	4.799941518801048e-9	2.4367536725937775e-5
8.4e-9	0.9999996214378212	2.203510725076198	5076.555058459878	5680.356856678088	5.19993136592001e-9	2.6398159072376115e-5
8.800000000000001e-9	0.9999996110664466	2.2035107147048207	5076.553443188936	5680.355064595537	5.5999204008330445e-9	2.842878077270588e-5
9.2e-9	0.9999996006950781	2.20351070433345	5076.551827919058	5680.353272514038	5.999908623543707e-9	3.0459401826927473e-5
9.6e-9	0.9999995903237155	2.203510693962085	5076.550212650092	5680.35148043362	6.399896034055558e-9	3.2490022235041305e-5
1.0e-8	0.9999995799523591	2.203510683590726	5076.5485973821405	5680.34968835431	6.799882632372152e-9	3.4520641997047756e-5
1.04e-8	0.9999995695810086	2.2035106732193728	5076.546982115237	5680.347896276101	7.199868418497047e-9	3.655126111294723e-5
1.08e-8	0.9999995592096642	2.2035106628480254	5076.545366849274	5680.346104199066	7.599853392433797e-9	3.8581879582740135e-5
