3.2e-9	0.9999998340543854	4.166235661610663	2552.451134857418	2584.0236218067844	0.0	0.0
3.4000000000000003e-9	0.9999998236827854	4.16623565123906	2552.450359047661	2584.0228134161157	1.9999994895101123e-10	5.104901493905083e-7
3.6e-9	0.9999998133111855	4.166235640867458	2552.4495832382922	2584.022005025883	3.9999979580411197e-10	1.0209801436191029e-6
3.8e-9	0.9999998029395857	4.166235630495856	2552.448807429319	2584.021196636081	5.999995405594383e-10	1.5314699826858644e-6
4.0e-9	0.999999792567986	4.166235620124254	2552.4480316207437	2584.0203882467135	7.99999183217125e-10	2.041959666590871e-6
4.2e-9	0.9999997821963864	4.166235609752651	2552.4472558125312	2584.019579857766	9.999987237773074e-10	2.5524491953341987e-6
4.4000000000000005e-9	0.9999997718247869	4.166235599381049	2552.4464800047413	2584.0187714692797	1.1999981622401208e-9	3.0629385689159264e-6
4.6e-9	0.9999997614531876	4.166235589009447	2552.445704197317	2584.017963081205	1.3999974986056996e-9	3.5734277873361303e-6
4.8e-9	0.9999997510815883	4.166235578637845	2552.4449283903095	2584.017154693596	1.5999967328741807e-9	4.083916850594893e-6
5.0e-9	0.9999997407099892	4.166235568266242	2552.4441525836805	2584.016346306384	1.7999958650456985e-9	4.594405758692292e-6
5.2e-9	0.9999997303383902	4.16623555789464	2552.4433767774385	2584.01553791963	1.9999948951203885e-9	5.1048945116284046e-6
5.4e-9	0.9999997199667913	4.166235547523038	2552.4426009715903	2584.0147295333018	2.1999938230983858e-9	5.615383109403308e-6
5.6000000000000005e-9	0.9999997095951925	4.166235537151436	2552.441825166124	2584.01392114742	2.3999926489798255e-9	6.12587155201708e-6
5.8e-9	0.9999996992235938	4.166235526779833	2552.4410493610535	2584.0131127619657	2.5999913727648424e-9	6.636359839469796e-6
6.0e-9	0.9999996888519952	4.166235516408231	2552.4402735563854	2584.0123043769363	2.7999899944535732e-9	7.146847971761541e-6
6.2e-9	0.9999996784803967	4.166235506036629	2552.43949775209	2584.0114959923403	2.9999885140461526e-9	7.657335948892389e-6
6.4e-9	0.9999996732946917	4.166235500850922	2552.4391098513556	2584.011091801204	3.1999869315427117e-9	8.167823809652734e-6
6.8000000000000005e-9	0.9999996629231906	4.166235490479417	2552.438334048958	2584.0102834182912	3.5999834602483195e-9	9.188799298432797e-6
7.2e-9	0.9999996525516928	4.1662354801079164	2552.4375582469993	2584.0094750358294	3.999979580571298e-9	1.0209774476891988e-5
7.6e-9	0.9999996421801979	4.166235469736418	2552.4367824454557	2584.008666653831	4.399975292512607e-9	1.123074934503048e-5
8.0e-9	0.9999996318087061	4.166235459364923	2552.4360066443664	2584.0078582723063	4.799970596073204e-9	1.2251723902848445e-5
8.4e-9	0.9999996214372174	4.166235448993431	2552.435230843675	2584.007049891251	5.1999654912540465e-9	1.3272698150346055e-5
8.800000000000001e-9	0.9999996110657318	4.166235438621942	2552.4344550434253	2584.006241510645	5.599959978056093e-9	1.4293672087523476e-5
